50	730266001533		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	35.5	0			
50	730266001540		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	35.5	0			
50	730266001557		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	35.5	0			
50	730266001564		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	35.5	0			
50	730266025881		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	P	35.5	0			
50	730266025898		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	S	35.5	0			
50	730266025904		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	M	35.5	0			
50	730266025911		LD012LM   	GATHER FRT CAMI LEO	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	L	35.5	0			
50	730266001571		LD013CM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	15	0			
50	730266001588		LD013CM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	15	0			
50	730266001595		LD013CM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	15	0			
50	730266001601		LD013CM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	15	0			
50	730266001618		LD013LM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	18	0			
50	730266001625		LD013LM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	18	0			
50	730266001632		LD013LM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	18	0			
50	730266001649		LD013LM   	V-FRT BOY CUT SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	18	0			
50	730266001656		LD014CM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	15	0			
50	730266001663		LD014CM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	15	0			
50	730266001670		LD014CM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	15	0			
50	730266001687		LD014CM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	15	0			
50	730266001694		LD014LM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	18	0			
50	730266001700		LD014LM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	18	0			
50	730266001717		LD014LM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	18	0			
50	730266001724		LD014LM   	NYLON BOY SHORTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	18	0			
50	730266001731		LD015CM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	28	0			
50	730266001748		LD015CM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	28	0			
50	730266001755		LD015CM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	28	0			
50	730266001762		LD015CM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	28	0			
50	730266001779		LD015LM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	37	0			
50	730266001786		LD015LM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	37	0			
50	730266001793		LD015LM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	37	0			
50	730266001809		LD015LM   	NYLON JAZZ PANTS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	37	0			
50	730266001816		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	16	0			
50	730266001823		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	16	0			
50	730266001830		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	16	0			
50	730266001847		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	16	0			
50	730266001854		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	16	0			
50	730266001861		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	16	0			
50	730266001878		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	16	0			
50	730266001885		LD121CC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	16	0			
50	730266001892		LD121LC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	21.5	0			
50	730266001908		LD121LC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	21.5	0			
50	730266001915		LD121LC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	21.5	0			
50	730266001922		LD121LC   	CORE CAMISOLE LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	21.5	0			
50	730266001939		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	16	0			
50	730266001946		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	16	0			
50	730266001953		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	16	0			
50	730266001960		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	16	0			
50	730266001977		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	16	0			
50	730266001984		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	16	0			
50	730266001991		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	16	0			
50	730266002004		LD122CC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	16	0			
50	730266002011		LD122LC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	20	0			
50	730266002028		LD122LC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	20	0			
50	730266002035		LD122LC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	20	0			
50	730266002042		LD122LC   	CORE TANK LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	20	0			
50	730266002059		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	16	0			
50	730266002066		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	16	0			
50	730266002073		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	16	0			
50	730266002080		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	16	0			
50	730266002097		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	16	0			
50	730266002103		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	16	0			
50	730266002110		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	16	0			
50	730266002127		LD123CC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	16	0			
50	730266002134		LD123LC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	21	0			
50	730266002141		LD123LC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	21	0			
50	730266002158		LD123LC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	21	0			
50	730266002165		LD123LC   	CORE SHORT SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	21	0			
50	730266002172		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	18	0			
50	730266002189		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	18	0			
50	730266002196		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	18	0			
50	730266002202		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	18	0			
50	730266002219		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	18	0			
50	730266002226		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	18	0			
50	730266002233		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	18	0			
50	730266002240		LD124CC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	18	0			
50	730266002257		LD124LC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	24	0			
50	730266002264		LD124LC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	24	0			
50	730266002271		LD124LC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	24	0			
50	730266002288		LD124LC   	CORE LONG SLV LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	24	0			
50	730266002295		LD125LC   	BOY CUT UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	31.5	0			
50	730266002301		LD125LC   	BOY CUT UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	31.5	0			
50	730266002318		LD125LC   	BOY CUT UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	31.5	0			
50	730266002325		LD125LC   	BOY CUT UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	31.5	0			
50	730266002332		LD126CC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	24.5	0			
50	730266002349		LD126CC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	24.5	0			
50	730266026741		LD126CC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	24.5	0			
50	730266026758		LD126CC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	24.5	0			
50	730266002356		LD126LC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	28	0			
50	730266002363		LD126LC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	28	0			
50	730266002370		LD126LC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	28	0			
50	730266002387		LD126LC   	WIDE STRAP LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	28	0			
50	730266002394		LD127CC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	29.5	0			
50	730266002400		LD127CC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	29.5	0			
50	730266026765		LD127CC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	29.5	0			
50	730266026772		LD127CC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	29.5	0			
50	730266002417		LD127LC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	31.5	0			
50	730266002424		LD127LC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	31.5	0			
50	730266002431		LD127LC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	31.5	0			
50	730266002448		LD127LC   	STRAP BACK UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	31.5	0			
50	730266002455		LD128LC   	CUT OUT BACK LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	28	0			
50	730266002462		LD128LC   	CUT OUT BACK LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	28	0			
50	730266002479		LD128LC   	CUT OUT BACK LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	28	0			
50	730266002486		LD128LC   	CUT OUT BACK LEO	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	28	0			
50	730266002493		LD129CC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	22.5	0			
50	730266002509		LD129CC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	22.5	0			
50	730266002516		LD129CC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	22.5	0			
50	730266002523		LD129CC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	22.5	0			
50	730266002530		LD129LC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	25.5	0			
50	730266002547		LD129LC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	25.5	0			
50	730266002554		LD129LC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	25.5	0			
50	730266002561		LD129LC   	CAPRI PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	25.5	0			
50	730266002578		LD130CC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	25.5	0			
50	730266002585		LD130CC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	25.5	0			
50	730266002592		LD130CC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	25.5	0			
50	730266002608		LD130CC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	25.5	0			
50	730266002615		LD130LC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	29.5	0			
50	730266002622		LD130LC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	29.5	0			
50	730266002639		LD130LC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	29.5	0			
50	730266002646		LD130LC   	JAZZ PANT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	29.5	0			
50	730266002653		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	12.5	0			
50	730266002660		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	12.5	0			
50	730266002677		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	12.5	0			
50	730266002684		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	12.5	0			
50	730266040136		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	12.5	0			
50	730266040143		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	12.5	0			
50	730266040150		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	12.5	0			
50	730266040167		LD131CC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	1214	12.5	0			
50	730266002691		LD131LC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	15.5	0			
50	730266002707		LD131LC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	15.5	0			
50	730266002714		LD131LC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	15.5	0			
50	730266002721		LD131LC   	BOY SHORT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	15.5	0			
50	730266002738		LD132LP   	TUNIC DRESS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	49.5	0			
50	730266002745		LD132LP   	TUNIC DRESS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	49.5	0			
50	730266002752		LD132LP   	TUNIC DRESS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	49.5	0			
50	730266002769		LD132LP   	TUNIC DRESS	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	49.5	0			
50	730266002776		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P/S	20	0			
50	730266002783		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M/L	20	0			
50	730266025928		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	P/S	20	0			
50	730266025935		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	M/L	20	0			
50	730266025942		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	P/S	20	0			
50	730266025959		LD133LG   	WRAP SKIRT	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	M/L	20	0			
50	730266002790		LD134LM   	LONG SLV UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	48	0			
50	730266002806		LD134LM   	LONG SLV UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	48	0			
50	730266002813		LD134LM   	LONG SLV UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	48	0			
50	730266002820		LD134LM   	LONG SLV UNITARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	48	0			
50	730266002837		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	20	0			
50	730266002844		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	20	0			
50	730266002851		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	20	0			
50	730266002868		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	12	20	0			
50	730266002875		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	14	20	0			
50	730266025966		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	4-6	20	0			
50	730266025973		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	6X-7	20	0			
50	730266025980		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	8-10	20	0			
50	730266025997		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	12	20	0			
50	730266026000		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	14	20	0			
50	730266002936		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	4-6	20	0			
50	730266002943		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	6X-7	20	0			
50	730266002950		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	8-10	20	0			
50	730266002967		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	12	20	0			
50	730266002974		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	14	20	0			
50	730266003087		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	4-6	20	0			
50	730266003094		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	6X-7	20	0			
50	730266003100		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	8-10	20	0			
50	730266003117		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	12	20	0			
50	730266003124		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	14	20	0			
50	730266026017		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	4-6	20	0			
50	730266026024		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	6X-7	20	0			
50	730266026031		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	8-10	20	0			
50	730266026048		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	12	20	0			
50	730266026055		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	14	20	0			
50	730266003131		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	4-6	20	0			
50	730266003148		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	6X-7	20	0			
50	730266003155		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	8-10	20	0			
50	730266003162		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	12	20	0			
50	730266003179		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	RED 	RED	_ 	14	20	0			
50	730266026062		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	SKB 	SKY BLUE	_ 	4-6	20	0			
50	730266026079		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	SKB 	SKY BLUE	_ 	6X-7	20	0			
50	730266026086		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	SKB 	SKY BLUE	_ 	8-10	20	0			
50	730266026093		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	SKB 	SKY BLUE	_ 	12	20	0			
50	730266026109		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	SKB 	SKY BLUE	_ 	14	20	0			
50	730266003186		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	4-6	20	0			
50	730266003193		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	6X-7	20	0			
50	730266003209		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	8-10	20	0			
50	730266003216		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	12	20	0			
50	730266003223		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	_ 	14	20	0			
50	730266003230		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	YEL 	YELLOW	_ 	4-6	20	0			
50	730266003247		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	YEL 	YELLOW	_ 	6X-7	20	0			
50	730266003254		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	YEL 	YELLOW	_ 	8-10	20	0			
50	730266003261		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	YEL 	YELLOW	_ 	12	20	0			
50	730266003278		LD135CS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	YEL 	YELLOW	_ 	14	20	0			
50	730266003285		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	P	25	0			
50	730266003292		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	S	25	0			
50	730266003308		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	M	25	0			
50	730266003315		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	L	25	0			
50	730266003322		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	XL	25	0			
50	730266026116		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	P	25	0			
50	730266026123		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	S	25	0			
50	730266026130		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	M	25	0			
50	730266026147		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	L	25	0			
50	730266026154		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	DLT 	DELFT	_ 	XL	25	0			
50	730266003384		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	P	25	0			
50	730266003391		LD135LS   	SATIN BASIC LEOTARD	50	LEO'S DANCEWEAR LLC	FUS 	FUCHSIA	_ 	S	25	0			
