30	688478351840	8857014176120	L041050   	BBL 	_ 	P	0	AT ONCE
30	688478351857	8857014176137	L041050   	BBL 	_ 	S	0	AT ONCE
30	688478351864	8857014176144	L041050   	BBL 	_ 	M	0	AT ONCE
30	688478351871	8857014176151	L041050   	BBL 	_ 	L	0	AT ONCE
30	688478351888		L041050   	BBL 	_ 	XL	0	AT ONCE
30	688478351895	8857014176168	L041050   	BLK 	_ 	P	0	AT ONCE
30	688478351901	8857014176175	L041050   	BLK 	_ 	S	0	AT ONCE
30	688478351918	8857014176182	L041050   	BLK 	_ 	M	0	AT ONCE
30	688478351925	8857014176199	L041050   	BLK 	_ 	L	0	AT ONCE
30	688478351932		L041050   	BLK 	_ 	XL	0	AT ONCE
30	688478351949		L041050   	BSK 	_ 	P	0	AT ONCE
30	688478351956		L041050   	BSK 	_ 	S	0	AT ONCE
30	688478351963		L041050   	BSK 	_ 	M	0	AT ONCE
30	688478351970		L041050   	BSK 	_ 	L	0	AT ONCE
30	688478351987		L041050   	BSK 	_ 	XL	0	AT ONCE
30	688478351994	8857014176205	L041050   	BUR 	_ 	P	0	AT ONCE
30	688478352007	8857014176212	L041050   	BUR 	_ 	S	0	AT ONCE
30	688478352014	8857014176229	L041050   	BUR 	_ 	M	0	AT ONCE
30	688478352021	8857014176236	L041050   	BUR 	_ 	L	0	AT ONCE
30	688478352038		L041050   	BUR 	_ 	XL	0	AT ONCE
30	688478352045	8857014176243	L041050   	EGP 	_ 	P	0	AT ONCE
30	688478352052	8857014176250	L041050   	EGP 	_ 	S	0	AT ONCE
30	688478352069	8857014176267	L041050   	EGP 	_ 	M	0	AT ONCE
30	688478352076	8857014176274	L041050   	EGP 	_ 	L	0	AT ONCE
30	688478352083		L041050   	EGP 	_ 	XL	0	AT ONCE
30	688478470176	8857014176281	L041050   	FOR 	_ 	P	0	AT ONCE
30	688478470183	8857014176298	L041050   	FOR 	_ 	S	0	AT ONCE
30	688478470190	8857014176304	L041050   	FOR 	_ 	M	0	AT ONCE
30	688478470206	8857014176311	L041050   	FOR 	_ 	L	0	AT ONCE
30	688478470213		L041050   	FOR 	_ 	XL	0	AT ONCE
30	688478580004	8857014176328	L041050   	LPK 	_ 	P	0	AT ONCE
30	688478580011	8857014176335	L041050   	LPK 	_ 	S	0	AT ONCE
30	688478580028	8857014176342	L041050   	LPK 	_ 	M	0	AT ONCE
30	688478580035	8857014176359	L041050   	LPK 	_ 	L	0	AT ONCE
30	688478580042		L041050   	LPK 	_ 	XL	0	AT ONCE
30	688478352144	8857014176366	L041050   	MLV 	_ 	P	0	AT ONCE
30	688478352151	8857014176373	L041050   	MLV 	_ 	S	0	AT ONCE
30	688478352168	8857014176380	L041050   	MLV 	_ 	M	0	AT ONCE
30	688478352175	8857014176397	L041050   	MLV 	_ 	L	0	AT ONCE
30	688478352182		L041050   	MLV 	_ 	XL	0	AT ONCE
30	688478352199	8857014176403	L041050   	NAV 	_ 	P	0	AT ONCE
30	688478352205	8857014176410	L041050   	NAV 	_ 	S	0	AT ONCE
30	688478352212	8857014176427	L041050   	NAV 	_ 	M	0	AT ONCE
30	688478352229	8857014176434	L041050   	NAV 	_ 	L	0	AT ONCE
30	688478352236		L041050   	NAV 	_ 	XL	0	AT ONCE
30	688478352243		L041050   	PNK 	_ 	P	0	AT ONCE
30	688478352250		L041050   	PNK 	_ 	S	0	AT ONCE
30	688478352267		L041050   	PNK 	_ 	M	0	AT ONCE
30	688478352274		L041050   	PNK 	_ 	L	0	AT ONCE
30	688478352281		L041050   	PNK 	_ 	XL	0	AT ONCE
30	688478352298	8857014176441	L041050   	RBR 	_ 	P	0	AT ONCE
30	688478352304	8857014176458	L041050   	RBR 	_ 	S	0	AT ONCE
30	688478352311	8857014176465	L041050   	RBR 	_ 	M	0	AT ONCE
30	688478352328	8857014176472	L041050   	RBR 	_ 	L	0	AT ONCE
30	688478352335		L041050   	RBR 	_ 	XL	0	AT ONCE
30	688478352342	8857014176489	L041050   	SLT 	_ 	P	0	AT ONCE
30	688478352359	8857014176496	L041050   	SLT 	_ 	S	0	AT ONCE
30	688478352366	8857014176502	L041050   	SLT 	_ 	M	0	AT ONCE
30	688478352373	8857014176519	L041050   	SLT 	_ 	L	0	AT ONCE
30	688478352380		L041050   	SLT 	_ 	XL	0	AT ONCE
30	688478352397	8857014176526	L041050   	WHT 	_ 	P	0	AT ONCE
30	688478352403	8857014176533	L041050   	WHT 	_ 	S	0	AT ONCE
30	688478352410	8857014176540	L041050   	WHT 	_ 	M	0	AT ONCE
30	688478352427	8857014176557	L041050   	WHT 	_ 	L	0	AT ONCE
30	688478352434		L041050   	WHT 	_ 	XL	0	AT ONCE
30	688478352441	8857014176564	L041050   	ZAF 	_ 	P	0	AT ONCE
30	688478352458	8857014176571	L041050   	ZAF 	_ 	S	0	AT ONCE
30	688478352465	8857014176588	L041050   	ZAF 	_ 	M	0	AT ONCE
30	688478352472	8857014176595	L041050   	ZAF 	_ 	L	0	AT ONCE
30	688478352489		L041050   	ZAF 	_ 	XL	0	AT ONCE
30	688478352496	8857014176649	L041057   	BLK 	_ 	P	0	AT ONCE
30	688478352502	8857014176656	L041057   	BLK 	_ 	S	0	AT ONCE
30	688478352519	8857014176663	L041057   	BLK 	_ 	M	0	AT ONCE
30	688478352526	8857014176670	L041057   	BLK 	_ 	L	0	AT ONCE
30	688478352533		L041057   	BLK 	_ 	XL	0	AT ONCE
30	688478352540		L041057   	BSK 	_ 	P	0	AT ONCE
30	688478352557		L041057   	BSK 	_ 	S	0	AT ONCE
30	688478352564		L041057   	BSK 	_ 	M	0	AT ONCE
30	688478352571		L041057   	BSK 	_ 	L	0	AT ONCE
30	688478352588		L041057   	BSK 	_ 	XL	0	AT ONCE
30	688478352595	8857014176687	L041057   	BUR 	_ 	P	0	AT ONCE
30	688478352601	8857014176694	L041057   	BUR 	_ 	S	0	AT ONCE
30	688478352618	8857014176700	L041057   	BUR 	_ 	M	0	AT ONCE
30	688478352625	8857014176717	L041057   	BUR 	_ 	L	0	AT ONCE
30	688478352632		L041057   	BUR 	_ 	XL	0	AT ONCE
30	688478352649	8857014176762	L041057   	EGP 	_ 	P	0	AT ONCE
30	688478352656	8857014176779	L041057   	EGP 	_ 	S	0	AT ONCE
30	688478352663	8857014176786	L041057   	EGP 	_ 	M	0	AT ONCE
30	688478352670	8857014176793	L041057   	EGP 	_ 	L	0	AT ONCE
30	688478352687		L041057   	EGP 	_ 	XL	0	AT ONCE
30	688478470220	8857014176809	L041057   	FOR 	_ 	P	0	AT ONCE
30	688478470237	8857014176816	L041057   	FOR 	_ 	S	0	AT ONCE
30	688478470244	8857014176823	L041057   	FOR 	_ 	M	0	AT ONCE
30	688478470251	8857014176830	L041057   	FOR 	_ 	L	0	AT ONCE
30	688478470268		L041057   	FOR 	_ 	XL	0	AT ONCE
30	688478352694		L041057   	HUN 	_ 	P	0	AT ONCE
30	688478352700		L041057   	HUN 	_ 	S	0	AT ONCE
30	688478352717		L041057   	HUN 	_ 	M	0	AT ONCE
30	688478352724		L041057   	HUN 	_ 	L	0	AT ONCE
30	688478352731		L041057   	HUN 	_ 	XL	0	AT ONCE
30	688478352748	8857014176847	L041057   	MLV 	_ 	P	0	AT ONCE
30	688478352755	8857014176854	L041057   	MLV 	_ 	S	0	AT ONCE
30	688478352762	8857014176861	L041057   	MLV 	_ 	M	0	AT ONCE
30	688478352779	8857014176878	L041057   	MLV 	_ 	L	0	AT ONCE
30	688478352786		L041057   	MLV 	_ 	XL	0	AT ONCE
30	688478352793	8857014176885	L041057   	NAV 	_ 	P	0	AT ONCE
30	688478352809	8857014176892	L041057   	NAV 	_ 	S	0	AT ONCE
30	688478352816	8857014176908	L041057   	NAV 	_ 	M	0	AT ONCE
30	688478352823	8857014176915	L041057   	NAV 	_ 	L	0	AT ONCE
30	688478352830		L041057   	NAV 	_ 	XL	0	AT ONCE
30	688478352847	8857014176922	L041057   	RBR 	_ 	P	0	AT ONCE
30	688478352854	8857014176939	L041057   	RBR 	_ 	S	0	AT ONCE
30	688478352861	8857014176946	L041057   	RBR 	_ 	M	0	AT ONCE
30	688478352878	8857014176953	L041057   	RBR 	_ 	L	0	AT ONCE
30	688478352885		L041057   	RBR 	_ 	XL	0	AT ONCE
30	688478352892	8857014176960	L041057   	SLT 	_ 	P	0	AT ONCE
30	688478352908	8857014176977	L041057   	SLT 	_ 	S	0	AT ONCE
30	688478352915	8857014176984	L041057   	SLT 	_ 	M	0	AT ONCE
30	688478352922	8857014176991	L041057   	SLT 	_ 	L	0	AT ONCE
30	688478352939		L041057   	SLT 	_ 	XL	0	AT ONCE
30	688478352946	8857014177004	L041057   	ZAF 	_ 	P	0	AT ONCE
30	688478352953	8857014177011	L041057   	ZAF 	_ 	S	0	AT ONCE
30	688478352960	8857014177028	L041057   	ZAF 	_ 	M	0	AT ONCE
30	688478352977	8857014177035	L041057   	ZAF 	_ 	L	0	AT ONCE
30	688478352984		L041057   	ZAF 	_ 	XL	0	AT ONCE
30	688478352991	8857014177042	L041065   	BLK 	_ 	P	0	AT ONCE
30	688478353004	8857014177059	L041065   	BLK 	_ 	S	0	AT ONCE
30	688478353011	8857014177066	L041065   	BLK 	_ 	M	0	AT ONCE
30	688478353028	8857014177073	L041065   	BLK 	_ 	L	0	AT ONCE
30	688478353035		L041065   	BLK 	_ 	XL	0	AT ONCE
30	688478353042		L041065   	BSK 	_ 	P	0	AT ONCE
30	688478353059		L041065   	BSK 	_ 	S	0	AT ONCE
30	688478353066		L041065   	BSK 	_ 	M	0	AT ONCE
30	688478353073		L041065   	BSK 	_ 	L	0	AT ONCE
30	688478353080		L041065   	BSK 	_ 	XL	0	AT ONCE
30	688478353097	8857014177080	L041065   	BUR 	_ 	P	0	AT ONCE
30	688478353103	8857014177097	L041065   	BUR 	_ 	S	0	AT ONCE
30	688478353110	8857014177103	L041065   	BUR 	_ 	M	0	AT ONCE
30	688478353127	8857014177110	L041065   	BUR 	_ 	L	0	AT ONCE
30	688478353134		L041065   	BUR 	_ 	XL	0	AT ONCE
30	688478353141	8857014177127	L041065   	EGP 	_ 	P	0	AT ONCE
30	688478353158	8857014177134	L041065   	EGP 	_ 	S	0	AT ONCE
30	688478353165	8857014177141	L041065   	EGP 	_ 	M	0	AT ONCE
30	688478353172	8857014177158	L041065   	EGP 	_ 	L	0	AT ONCE
30	688478353189		L041065   	EGP 	_ 	XL	0	AT ONCE
30	688478470275	8857014177165	L041065   	FOR 	_ 	P	0	AT ONCE
30	688478470282	8857014177172	L041065   	FOR 	_ 	S	0	AT ONCE
30	688478470299	8857014177189	L041065   	FOR 	_ 	M	0	AT ONCE
30	688478470305	8857014177196	L041065   	FOR 	_ 	L	0	AT ONCE
30	688478470312		L041065   	FOR 	_ 	XL	0	AT ONCE
30	688478353240	8857014177202	L041065   	MLV 	_ 	P	0	AT ONCE
30	688478353257	8857014177219	L041065   	MLV 	_ 	S	0	AT ONCE
30	688478353264	8857014177226	L041065   	MLV 	_ 	M	0	AT ONCE
30	688478353271	8857014177233	L041065   	MLV 	_ 	L	0	AT ONCE
30	688478353288		L041065   	MLV 	_ 	XL	0	AT ONCE
30	688478353295	8857014177240	L041065   	NAV 	_ 	P	0	AT ONCE
30	688478353301	8857014177257	L041065   	NAV 	_ 	S	0	AT ONCE
30	688478353318	8857014177264	L041065   	NAV 	_ 	M	0	AT ONCE
30	688478353325	8857014177271	L041065   	NAV 	_ 	L	0	AT ONCE
30	688478353332		L041065   	NAV 	_ 	XL	0	AT ONCE
30	688478353349	8857014177288	L041065   	RBR 	_ 	P	0	AT ONCE
30	688478353356	8857014177295	L041065   	RBR 	_ 	S	0	AT ONCE
30	688478353363	8857014177301	L041065   	RBR 	_ 	M	0	AT ONCE
30	688478353370	8857014177318	L041065   	RBR 	_ 	L	0	AT ONCE
30	688478353387		L041065   	RBR 	_ 	XL	0	AT ONCE
30	688478353394	8857014177325	L041065   	SLT 	_ 	P	0	AT ONCE
30	688478353400	8857014177332	L041065   	SLT 	_ 	S	0	AT ONCE
30	688478353417	8857014177349	L041065   	SLT 	_ 	M	0	AT ONCE
30	688478353424	8857014177356	L041065   	SLT 	_ 	L	0	AT ONCE
30	688478353431		L041065   	SLT 	_ 	XL	0	AT ONCE
30	688478353448	8857014177363	L041065   	ZAF 	_ 	P	0	AT ONCE
30	688478353455	8857014177370	L041065   	ZAF 	_ 	S	0	AT ONCE
30	688478353462	8857014177387	L041065   	ZAF 	_ 	M	0	AT ONCE
30	688478353479	8857014177394	L041065   	ZAF 	_ 	L	0	AT ONCE
30	688478353486		L041065   	ZAF 	_ 	XL	0	AT ONCE
30	688478353493	8857014177400	L041067   	BLK 	_ 	P	0	AT ONCE
30	688478353509	8857014177417	L041067   	BLK 	_ 	S	0	AT ONCE
30	688478353516	8857014177424	L041067   	BLK 	_ 	M	0	AT ONCE
30	688478353523	8857014177431	L041067   	BLK 	_ 	L	0	AT ONCE
30	688478353530		L041067   	BLK 	_ 	XL	0	AT ONCE
30	688478353547		L041067   	BSK 	_ 	P	0	AT ONCE
30	688478353554		L041067   	BSK 	_ 	S	0	AT ONCE
30	688478353561		L041067   	BSK 	_ 	M	0	AT ONCE
30	688478353578		L041067   	BSK 	_ 	L	0	AT ONCE
30	688478353585		L041067   	BSK 	_ 	XL	0	AT ONCE
30	688478353592	8857014177448	L041067   	BUR 	_ 	P	0	AT ONCE
30	688478353608	8857014177455	L041067   	BUR 	_ 	S	0	AT ONCE
30	688478353615	8857014177462	L041067   	BUR 	_ 	M	0	AT ONCE
30	688478353622	8857014177479	L041067   	BUR 	_ 	L	0	AT ONCE
30	688478353639		L041067   	BUR 	_ 	XL	0	AT ONCE
30	688478353646	8857014177486	L041067   	EGP 	_ 	P	0	AT ONCE
30	688478353653	8857014177493	L041067   	EGP 	_ 	S	0	AT ONCE
30	688478353660	8857014177509	L041067   	EGP 	_ 	M	0	AT ONCE
30	688478353677	8857014177516	L041067   	EGP 	_ 	L	0	AT ONCE
30	688478353684		L041067   	EGP 	_ 	XL	0	AT ONCE
30	688478470329	8857014177523	L041067   	FOR 	_ 	P	0	AT ONCE
30	688478470336	8857014177530	L041067   	FOR 	_ 	S	0	AT ONCE
30	688478470343	8857014177547	L041067   	FOR 	_ 	M	0	AT ONCE
30	688478470350	8857014177554	L041067   	FOR 	_ 	L	0	AT ONCE
30	688478470367		L041067   	FOR 	_ 	XL	0	AT ONCE
30	688478353745	8857014177561	L041067   	MLV 	_ 	P	0	AT ONCE
30	688478353752	8857014177578	L041067   	MLV 	_ 	S	0	AT ONCE
30	688478353769	8857014177585	L041067   	MLV 	_ 	M	0	AT ONCE
30	688478353776	8857014177592	L041067   	MLV 	_ 	L	0	AT ONCE
30	688478353783		L041067   	MLV 	_ 	XL	0	AT ONCE
30	688478353790	8857014177608	L041067   	NAV 	_ 	P	0	AT ONCE
30	688478353806	8857014177615	L041067   	NAV 	_ 	S	0	AT ONCE
30	688478353813	8857014177622	L041067   	NAV 	_ 	M	0	AT ONCE
30	688478353820	8857014177639	L041067   	NAV 	_ 	L	0	AT ONCE
30	688478353837		L041067   	NAV 	_ 	XL	0	AT ONCE
30	688478353844	8857014177646	L041067   	RBR 	_ 	P	0	AT ONCE
30	688478353851	8857014177653	L041067   	RBR 	_ 	S	0	AT ONCE
30	688478353868	8857014177660	L041067   	RBR 	_ 	M	0	AT ONCE
30	688478353875	8857014177677	L041067   	RBR 	_ 	L	0	AT ONCE
30	688478353882		L041067   	RBR 	_ 	XL	0	AT ONCE
30	688478353899	8857014177684	L041067   	SLT 	_ 	P	0	AT ONCE
30	688478353905	8857014177691	L041067   	SLT 	_ 	S	0	AT ONCE
30	688478353912	8857014177707	L041067   	SLT 	_ 	M	0	AT ONCE
30	688478353929	8857014177714	L041067   	SLT 	_ 	L	0	AT ONCE
30	688478353936		L041067   	SLT 	_ 	XL	0	AT ONCE
30	688478353943	8857014177721	L041067   	ZAF 	_ 	P	0	AT ONCE
30	688478353950	8857014177738	L041067   	ZAF 	_ 	S	0	AT ONCE
30	688478353967	8857014177745	L041067   	ZAF 	_ 	M	0	AT ONCE
30	688478353974	8857014177752	L041067   	ZAF 	_ 	L	0	AT ONCE
30	688478353981		L041067   	ZAF 	_ 	XL	0	AT ONCE
30	688478353998	8857014177806	L041088   	BLK 	_ 	P	0	AT ONCE
30	688478354001	8857014177813	L041088   	BLK 	_ 	S	0	AT ONCE
30	688478354018	8857014177820	L041088   	BLK 	_ 	M	0	AT ONCE
30	688478354025	8857014177837	L041088   	BLK 	_ 	L	0	AT ONCE
30	688478354032		L041088   	BLK 	_ 	XL	0	AT ONCE
30	688478354049		L041088   	BSK 	_ 	P	0	AT ONCE
30	688478354056		L041088   	BSK 	_ 	S	0	AT ONCE
30	688478354063		L041088   	BSK 	_ 	M	0	AT ONCE
30	688478354070		L041088   	BSK 	_ 	L	0	AT ONCE
30	688478354087		L041088   	BSK 	_ 	XL	0	AT ONCE
30	688478354094	8857014177844	L041088   	BUR 	_ 	P	0	AT ONCE
30	688478354100	8857014177851	L041088   	BUR 	_ 	S	0	AT ONCE
30	688478354117	8857014177868	L041088   	BUR 	_ 	M	0	AT ONCE
30	688478354124	8857014177875	L041088   	BUR 	_ 	L	0	AT ONCE
30	688478354131		L041088   	BUR 	_ 	XL	0	AT ONCE
30	688478354148	8857014177882	L041088   	EGP 	_ 	P	0	AT ONCE
30	688478354155	8857014177899	L041088   	EGP 	_ 	S	0	AT ONCE
30	688478354162	8857014177905	L041088   	EGP 	_ 	M	0	AT ONCE
30	688478354179	8857014177912	L041088   	EGP 	_ 	L	0	AT ONCE
30	688478354186		L041088   	EGP 	_ 	XL	0	AT ONCE
30	688478470374	8857014177929	L041088   	FOR 	_ 	P	0	AT ONCE
30	688478470381	8857014177936	L041088   	FOR 	_ 	S	0	AT ONCE
30	688478470398	8857014177943	L041088   	FOR 	_ 	M	0	AT ONCE
30	688478470404	8857014177950	L041088   	FOR 	_ 	L	0	AT ONCE
30	688478470411		L041088   	FOR 	_ 	XL	0	AT ONCE
30	688478354247	8857014177967	L041088   	MLV 	_ 	P	0	AT ONCE
30	688478354254	8857014177974	L041088   	MLV 	_ 	S	0	AT ONCE
30	688478354261	8857014177981	L041088   	MLV 	_ 	M	0	AT ONCE
30	688478354278	8857014177998	L041088   	MLV 	_ 	L	0	AT ONCE
30	688478354285		L041088   	MLV 	_ 	XL	0	AT ONCE
30	688478354292	8857014178001	L041088   	NAV 	_ 	P	0	AT ONCE
30	688478354308	8857014178018	L041088   	NAV 	_ 	S	0	AT ONCE
30	688478354315	8857014178025	L041088   	NAV 	_ 	M	0	AT ONCE
30	688478354322	8857014178032	L041088   	NAV 	_ 	L	0	AT ONCE
30	688478354339		L041088   	NAV 	_ 	XL	0	AT ONCE
30	688478354346	8857014178049	L041088   	RBR 	_ 	P	0	AT ONCE
30	688478354353	8857014178056	L041088   	RBR 	_ 	S	0	AT ONCE
30	688478354360	8857014178063	L041088   	RBR 	_ 	M	0	AT ONCE
30	688478354377	8857014178070	L041088   	RBR 	_ 	L	0	AT ONCE
30	688478354384		L041088   	RBR 	_ 	XL	0	AT ONCE
30	688478354391	8857014178087	L041088   	SLT 	_ 	P	0	AT ONCE
30	688478354407	8857014178094	L041088   	SLT 	_ 	S	0	AT ONCE
30	688478354414	8857014178100	L041088   	SLT 	_ 	M	0	AT ONCE
30	688478354421	8857014178117	L041088   	SLT 	_ 	L	0	AT ONCE
30	688478354438		L041088   	SLT 	_ 	XL	0	AT ONCE
30	688478354445	8857014178124	L041088   	ZAF 	_ 	P	0	AT ONCE
30	688478354452	8857014178131	L041088   	ZAF 	_ 	S	0	AT ONCE
30	688478354469	8857014178148	L041088   	ZAF 	_ 	M	0	AT ONCE
30	688478354476	8857014178155	L041088   	ZAF 	_ 	L	0	AT ONCE
30	688478354483		L041088   	ZAF 	_ 	XL	0	AT ONCE
30	688478354490	8857014178162	L041090   	BBL 	_ 	P	0	AT ONCE
30	688478354506	8857014178179	L041090   	BBL 	_ 	S	0	AT ONCE
30	688478354513	8857014178186	L041090   	BBL 	_ 	M	0	AT ONCE
30	688478354520	8857014178193	L041090   	BBL 	_ 	L	0	AT ONCE
30	688478354537		L041090   	BBL 	_ 	XL	0	AT ONCE
30	688478354544	8857014178209	L041090   	BLK 	_ 	P	0	AT ONCE
30	688478354551	8857014178216	L041090   	BLK 	_ 	S	0	AT ONCE
30	688478354568	8857014178223	L041090   	BLK 	_ 	M	0	AT ONCE
30	688478354575	8857014178230	L041090   	BLK 	_ 	L	0	AT ONCE
30	688478354582		L041090   	BLK 	_ 	XL	0	AT ONCE
30	688478354599		L041090   	BSK 	_ 	P	0	AT ONCE
30	688478354605		L041090   	BSK 	_ 	S	0	AT ONCE
30	688478354612		L041090   	BSK 	_ 	M	0	AT ONCE
30	688478354629		L041090   	BSK 	_ 	L	0	AT ONCE
30	688478354636		L041090   	BSK 	_ 	XL	0	AT ONCE
30	688478354643	8857014178247	L041090   	BUR 	_ 	P	0	AT ONCE
30	688478354650	8857014178254	L041090   	BUR 	_ 	S	0	AT ONCE
30	688478354667	8857014178261	L041090   	BUR 	_ 	M	0	AT ONCE
30	688478354674	8857014178278	L041090   	BUR 	_ 	L	0	AT ONCE
30	688478354681		L041090   	BUR 	_ 	XL	0	AT ONCE
30	688478354698	8857014178285	L041090   	EGP 	_ 	P	0	AT ONCE
30	688478354704	8857014178292	L041090   	EGP 	_ 	S	0	AT ONCE
30	688478354711	8857014178308	L041090   	EGP 	_ 	M	0	AT ONCE
30	688478354728	8857014178315	L041090   	EGP 	_ 	L	0	AT ONCE
30	688478354735		L041090   	EGP 	_ 	XL	0	AT ONCE
30	688478470428	8857014178322	L041090   	FOR 	_ 	P	0	AT ONCE
30	688478470435	8857014178339	L041090   	FOR 	_ 	S	0	AT ONCE
30	688478470442	8857014178346	L041090   	FOR 	_ 	M	0	AT ONCE
30	688478470459	8857014178353	L041090   	FOR 	_ 	L	0	AT ONCE
30	688478470466		L041090   	FOR 	_ 	XL	0	AT ONCE
30	688478580059	8857014178360	L041090   	LPK 	_ 	P	0	AT ONCE
30	688478580066	8857014178377	L041090   	LPK 	_ 	S	0	AT ONCE
30	688478580073	8857014178384	L041090   	LPK 	_ 	M	0	AT ONCE
30	688478580080	8857014178391	L041090   	LPK 	_ 	L	0	AT ONCE
30	688478580097		L041090   	LPK 	_ 	XL	0	AT ONCE
30	688478354797	8857014178407	L041090   	MLV 	_ 	P	0	AT ONCE
30	688478354803	8857014178414	L041090   	MLV 	_ 	S	0	AT ONCE
30	688478354810	8857014178421	L041090   	MLV 	_ 	M	0	AT ONCE
30	688478354827	8857014178438	L041090   	MLV 	_ 	L	0	AT ONCE
30	688478354834		L041090   	MLV 	_ 	XL	0	AT ONCE
30	688478354841	8857014178445	L041090   	NAV 	_ 	P	0	AT ONCE
30	688478354858	8857014178452	L041090   	NAV 	_ 	S	0	AT ONCE
30	688478354865	8857014178469	L041090   	NAV 	_ 	M	0	AT ONCE
30	688478354872	8857014178476	L041090   	NAV 	_ 	L	0	AT ONCE
30	688478354889		L041090   	NAV 	_ 	XL	0	AT ONCE
30	688478354896		L041090   	PNK 	_ 	P	0	AT ONCE
30	688478354902		L041090   	PNK 	_ 	S	0	AT ONCE
30	688478354919		L041090   	PNK 	_ 	M	0	AT ONCE
30	688478354926		L041090   	PNK 	_ 	L	0	AT ONCE
30	688478354933		L041090   	PNK 	_ 	XL	0	AT ONCE
30	688478354940	8857014178483	L041090   	RBR 	_ 	P	0	AT ONCE
30	688478354957	8857014178490	L041090   	RBR 	_ 	S	0	AT ONCE
30	688478354964	8857014178506	L041090   	RBR 	_ 	M	0	AT ONCE
30	688478354971	8857014178513	L041090   	RBR 	_ 	L	0	AT ONCE
30	688478354988		L041090   	RBR 	_ 	XL	0	AT ONCE
30	688478354995	8857014178520	L041090   	SLT 	_ 	P	0	AT ONCE
30	688478355008	8857014178537	L041090   	SLT 	_ 	S	0	AT ONCE
30	688478355015	8857014178544	L041090   	SLT 	_ 	M	0	AT ONCE
30	688478355022	8857014178551	L041090   	SLT 	_ 	L	0	AT ONCE
30	688478355039		L041090   	SLT 	_ 	XL	0	AT ONCE
30	688478355046	8857014178568	L041090   	WHT 	_ 	P	0	AT ONCE
30	688478355053	8857014178575	L041090   	WHT 	_ 	S	0	AT ONCE
30	688478355060	8857014178582	L041090   	WHT 	_ 	M	0	AT ONCE
30	688478355077	8857014178599	L041090   	WHT 	_ 	L	0	AT ONCE
30	688478355084		L041090   	WHT 	_ 	XL	0	AT ONCE
30	688478355091	8857014178605	L041090   	ZAF 	_ 	P	0	AT ONCE
30	688478355107	8857014178612	L041090   	ZAF 	_ 	S	0	AT ONCE
30	688478355114	8857014178629	L041090   	ZAF 	_ 	M	0	AT ONCE
30	688478355121	8857014178636	L041090   	ZAF 	_ 	L	0	AT ONCE
30	688478355138		L041090   	ZAF 	_ 	XL	0	AT ONCE
30	688478355145	8857014178643	L041102   	BBL 	_ 	P	0	AT ONCE
30	688478355152	8857014178650	L041102   	BBL 	_ 	S	0	AT ONCE
30	688478355169	8857014178667	L041102   	BBL 	_ 	M	0	AT ONCE
30	688478355176	8857014178674	L041102   	BBL 	_ 	L	0	AT ONCE
30	688478355183		L041102   	BBL 	_ 	XL	0	AT ONCE
30	688478355190	8857014178681	L041102   	BLK 	_ 	P	0	AT ONCE
30	688478355206	8857014178698	L041102   	BLK 	_ 	S	0	AT ONCE
30	688478355213	8857014178704	L041102   	BLK 	_ 	M	0	AT ONCE
30	688478355220	8857014178711	L041102   	BLK 	_ 	L	0	AT ONCE
30	688478355237		L041102   	BLK 	_ 	XL	0	AT ONCE
30	688478355244		L041102   	BSK 	_ 	P	0	AT ONCE
30	688478355251		L041102   	BSK 	_ 	S	0	AT ONCE
30	688478355268		L041102   	BSK 	_ 	M	0	AT ONCE
30	688478355275		L041102   	BSK 	_ 	L	0	AT ONCE
30	688478355282		L041102   	BSK 	_ 	XL	0	AT ONCE
30	688478355299	8857014178728	L041102   	BUR 	_ 	P	0	AT ONCE
30	688478355305	8857014178735	L041102   	BUR 	_ 	S	0	AT ONCE
30	688478355312	8857014178742	L041102   	BUR 	_ 	M	0	AT ONCE
30	688478355329	8857014178759	L041102   	BUR 	_ 	L	0	AT ONCE
30	688478355336		L041102   	BUR 	_ 	XL	0	AT ONCE
30	688478355343	8857014178766	L041102   	EGP 	_ 	P	0	AT ONCE
30	688478355350	8857014178773	L041102   	EGP 	_ 	S	0	AT ONCE
30	688478355367	8857014178780	L041102   	EGP 	_ 	M	0	AT ONCE
30	688478355374	8857014178797	L041102   	EGP 	_ 	L	0	AT ONCE
30	688478355381		L041102   	EGP 	_ 	XL	0	AT ONCE
30	688478470473	8857014178803	L041102   	FOR 	_ 	P	0	AT ONCE
30	688478470480	8857014178810	L041102   	FOR 	_ 	S	0	AT ONCE
30	688478470497	8857014178827	L041102   	FOR 	_ 	M	0	AT ONCE
30	688478470503	8857014178834	L041102   	FOR 	_ 	L	0	AT ONCE
30	688478470510		L041102   	FOR 	_ 	XL	0	AT ONCE
30	688478580103	8857014178841	L041102   	LPK 	_ 	P	0	AT ONCE
30	688478580110	8857014178858	L041102   	LPK 	_ 	S	0	AT ONCE
30	688478580127	8857014178865	L041102   	LPK 	_ 	M	0	AT ONCE
30	688478580134	8857014178872	L041102   	LPK 	_ 	L	0	AT ONCE
30	688478580141		L041102   	LPK 	_ 	XL	0	AT ONCE
30	688478355442	8857014178889	L041102   	MLV 	_ 	P	0	AT ONCE
30	688478355459	8857014178896	L041102   	MLV 	_ 	S	0	AT ONCE
30	688478355466	8857014178902	L041102   	MLV 	_ 	M	0	AT ONCE
